BitValue X,BitValue Y
0.4590043426579068,-0.008237671029842318
0.4590043426631542,-0.007926043501745188
0.4590043426697311,-0.007550406193934068
0.4590043426767391,-0.007163603468371145
0.4590043426848811,-0.006730432563056088
0.4590043426921297,-0.006360720464760769
0.4590043427016151,-0.005894671674629435
0.4590043427139457,-0.005326786104848887
0.4590043427262982,-0.004846714249936149
0.4590043427333442,-0.00462935940573085
0.4590043427440896,-0.00436954210186245
0.4590043427547185,-0.004114741425221142
0.4590043427686422,-0.003501725381144158
0.4590043427822843,-0.002199555282593787
0.4590043427961704,0.0002633201942108184
0.459004342809233,0.004032680150151298
0.4590043428181917,0.007210026543068719
0.4590043428258013,0.01003081814798626
0.4590043428364443,0.01390657805786139
0.4590043428469642,0.01737527473699699
0.459004342865533,0.02231363955301309
0.45900434288515,0.02560644997998929
0.4590043429114749,0.02723181918030139
0.4590043429264558,0.02537048628364673
0.4590043429459663,0.02036596134393986
0.4590043429727903,0.01186037529345727
0.4590043429956837,0.004707473907853426
0.4590043430068822,0.001882298974758008
0.4590043430231357,-0.001350346640689618
0.4590043430370441,-0.003340426011786724
0.4590043430516856,-0.004814430785379099
0.4590043430593368,-0.005464223452303778
0.4590043430705626,-0.006393153386424945
0.4590043430795585,-0.007212021669393011
0.4590043430902144,-0.008775377940166879
0.459004343095368,-0.01014638972208755
0.4590043431023034,-0.01175013759871658
0.4590043431105078,-0.01287410208148922
0.459004343119037,-0.01335345291297467
0.459004343123919,-0.01341648893512454
0.4590043431283336,-0.01335301441849271
0.4590043431317314,-0.01325050196591024
0.4590043431373105,-0.01300136769733153
0.4590043431424169,-0.01271737018482756
0.4590043431477039,-0.0124239234385018
0.4590043431519509,-0.01225274454799501
0.4590043431579022,-0.01215287218923827
0.4590043431615066,-0.01218466236410456
0.45900434316622,-0.01230645544821071
0.4590043431714494,-0.01247641076933189
0.4590043431771362,-0.01309073464070993
0.4590043431810468,-0.01379109904700397
0.4590043431866778,-0.01465977952319974
0.4590043431914736,-0.01520617108728294
0.4590043431995275,-0.01581932262020406
0.4590043432084252,-0.01622543746708258
0.459004343218777,-0.0164600161235024
0.4590043432295085,-0.01654385266174165
0.4590043432431213,-0.01647427412872857
0.4590043432603153,-0.0162171770508763
0.4590043432816367,-0.0157042634333892
0.459004343312728,-0.01477337488369141
0.459004343353531,-0.01336756681421981
0.4590043434155992,-0.0112633471780052
0.4590043434872355,-0.009052893971850289
0.4590043435694457,-0.007010489447041011
0.4590043436691509,-0.00517082224144311
0.4590043438063818,-0.003452442443359348
0.4590043439590172,-0.00234582017487967
0.4590043441410102,-0.001547604614567523
0.4590043443521556,-0.001077156179624656
0.4590043446237952,-0.0007220956698919829
0.4590043449485502,-0.0005162352421781599
0.4590043453927873,-0.0003507808805530015
0.4590043459355732,-0.0002509824468220437
0.4590043467024116,-0.0001703025214770307
0.4590043475926617,-0.0001253704667075073
0.4590043486033833,-9.348425298612875e-05
0.4590043495745698,-7.566331510811309e-05
0.4590043505674746,-6.27695870350891e-05
0.4590043517499576,-5.217315035592698e-05
0.459004353314305,-4.240832369946658e-05
0.4590043554396556,-3.379055634716344e-05
0.459004359245973,-2.436140414858412e-05
0.4590043644026243,-1.784315863658255e-05
0.45900437143017,-1.272760486736844e-05
0.4590043810732419,-9.453109548588404e-06
0.4590043916978503,-7.176700454179968e-06
0.4590044064802487,-5.468583510204951e-06
0.4590044216054828,-4.399888259230788e-06
0.4590044451590081,-3.412399778232948e-06
0.4590044749007719,-2.670097477831271e-06
0.4590045302030257,-1.952179216511685e-06
0.4590045756961585,-1.61930156898758e-06
0.4590046319667734,-1.365941276508262e-06
0.4590046823095638,-1.209729208446832e-06
0.4590047566907019,-1.052607068822475e-06
0.4590048760056153,-8.894417534329028e-07
0.4590049970286577,-7.884027266475623e-07
0.459005185403152,-6.871889266918155e-07
0.459005492371317,-5.975706282329825e-07
0.4590058068779879,-5.422902862332578e-07
0.4590063434742443,-4.923373070415e-07
0.4590065110309818,-4.811416040999797e-07
0.4590068461444568,-4.643772730471905e-07
0.4590075163714067,-4.411517396196094e-07
0.4590077874505329,-4.345681258530521e-07
0.4590083296087852,-4.240554107382485e-07
0.4590091648043926,-4.126613953057218e-07
0.45901,-4.046841730902631e-07
0.4590102118726806,-4.031417053364471e-07
0.4590105897037547,-4.005823572958299e-07
0.4590108865649918,-3.987938894813611e-07
0.459011480287466,-3.957073059130775e-07
0.4590126677324144,-3.909435952579478e-07
0.4590150426223111,-3.850189195380526e-07
0.4590197924021046,-3.790674508408817e-07
0.4590270320880817,-3.771285613833932e-07
0.4590364638358921,-3.760233494494897e-07
0.4590501839594556,-3.771821102034024e-07
0.459070979889825,-3.76492319933777e-07
0.4591052099771467,-3.765179936758902e-07
0.4591431585709187,-3.765110230738295e-07
0.4591908638576152,-3.765066327262791e-07
0.4592363287545482,-3.765081171407175e-07
0.4592908907531042,-3.765085112920272e-07
0.4593693778944488,-3.76508351585203e-07
0.459450693060406,-3.765094949696154e-07
0.4595301237313871,-3.765083830774354e-07
0.4596575267729089,-3.765080511230723e-07
0.4598337633864545,-3.765084259893644e-07
0.46001,-3.765088742306751e-07
0.4600125,-3.76508425729203e-07
0.4600150765535469,-3.765082323892751e-07
0.4600152304112486,-3.765084280237868e-07
0.4600153073400994,-3.765079900535036e-07
0.4600153458045249,-3.765084138330797e-07
0.4600154227333757,-3.765086293660474e-07
0.46001544669293,-3.765084256384056e-07
0.4600154946120386,-3.765087581152633e-07
0.4600155540153987,-3.765084314318771e-07
0.4600156117403915,-3.765085850281962e-07
0.4600156266463613,-3.765084277184411e-07
0.4600156340993462,-3.765083019037444e-07
0.4600156478774735,-3.765084773950937e-07
0.460015651119411,-3.7650816746415e-07
0.460015655823414,-3.765084208213446e-07
0.4600156576192269,-3.765091031435295e-07
0.4600156580270222,-3.765083612668788e-07
0.4600156588426128,-3.765088269594712e-07
0.4600156604737939,-3.765086012325655e-07
0.4600156616245896,-3.765084314438871e-07
0.4600156623082814,-3.765079320203607e-07
0.4600156626012012,-3.765934586234784e-07
0.4600156628624352,-3.764143227968325e-07
0.4600156630464157,-3.776722645763718e-07
0.4600156631863464,-3.763976977701895e-07
0.460015663362675,-3.76206651357068e-07
0.4600156635173442,-3.543665502965307e-07
0.4600156635667133,-9.544316082510041e-08
0.4600156636168785,9.696202067050407e-08
0.4600156636582517,7.390093458805497e-07
0.4600156636814451,1.633067261958715e-06
0.4600156637127759,2.898891715926328e-06
0.4600156637462656,-9.758649426550239e-07
0.4600156637885232,-6.832424719842066e-05
0.4600156638055056,-0.0001422494825602962
0.4600156638292086,-0.0002612679627424082
0.4600156638438263,-0.0003173583538839813
0.4600156638583749,-0.00031970566931771
0.4600156638749678,-5.521931418998749e-05
0.4600156638914311,0.0005378058259854388
0.4600156639083941,0.001458167450026786
0.4600156639286286,0.003176203255493102
0.4600156639433257,0.004560797936127166
0.4600156639682091,0.006764855662912532
0.4600156639839807,0.007887351553391268
0.4600156639971056,0.008637758239483156
0.4600156640080034,0.009231220234114865
0.460015664019237,0.01008695562390926
0.4600156640279592,0.01066411777006149
0.4600156640414394,0.01105978121699618
0.4600156640499206,0.01093455387564568
0.4600156640571629,0.01060024535438226
0.4600156640626824,0.01020641924054157
0.4600156640719062,0.009277708009402393
0.4600156640783059,0.008473277572171251
0.4600156640845303,0.007600328977695265
0.4600156640930911,0.006153205064402639
0.460015664098982,0.004931431058434987
0.46001566410382,0.003794061143802657
0.4600156641093665,0.002359158910755557
0.4600156641150545,0.000786211723870822
0.4600156641220532,-0.001238424068207205
0.4600156641288689,-0.003232803028467604
0.4600156641369299,-0.005567114147232963
0.4600156641471529,-0.008336529689861509
0.4600156641595314,-0.01133456169671361
0.4600156641814096,-0.01525621534724082
0.4600156642076484,-0.01677245010272113
0.4600156642329888,-0.0161098206727917
0.4600156642647267,-0.01331033786763684
0.4600156642905072,-0.01035361054518522
0.4600156643274314,-0.004147087158376622
0.4600156643581839,0.0001569702274566944
0.4600156643816309,0.001439300171049083
0.4600156644014752,0.002204485900720499
0.4600156644201477,0.002651526097152071
0.4600156644312481,0.002826608217344912
0.4600156644415087,0.002933161167500085
0.4600156644496434,0.002985070894517536
0.4600156644659129,0.002993536059323205
0.4600156644771218,0.002890948491738261
0.4600156644932588,0.002665283556925095
0.4600156645025509,0.002656078112398896
0.4600156645126156,0.002650194227817287
0.4600156645239933,0.002631240568652166
0.4600156645367898,0.002590764288463161
0.4600156645498048,0.002530592806555636
0.4600156645662917,0.002429458048416424
0.4600156645852448,0.002288396398491004
0.4600156646081109,0.002092554818678128
0.4600156646378873,0.001824128483739346
0.4600156646748909,0.001491735224681769
0.4600156647212278,0.001122832242154605
0.4600156647796373,0.000748858636596404
0.4600156648732787,0.0003533433812206758
0.4600156650042008,0.0001055232035686709
0.4600156652060307,-1.909600911355785e-05
0.4600156654916419,3.245842113017692e-06
0.4600156657268292,4.924294228240402e-06
0.4600156660243621,1.283236702772278e-06
0.4600156661098614,1.151365371432854e-06
0.460015666269356,1.300544739712481e-06
0.4600156663622154,9.269725915734923e-07
0.4600156664042208,-9.367157850138554e-07
0.4600156664682555,-5.831974853698184e-06
0.4600156665007575,-1.643419127431047e-05
0.4600156665219325,-3.455768006571469e-05
0.4600156665502282,-7.318743031865426e-05
0.4600156665771761,-0.0001215803474251731
0.4600156666220815,-0.0003214964150625286
0.4600156666377079,-0.0005112056400551712
0.4600156666511743,-0.0005725004640809778
0.4600156666590708,-0.0005588550642031499
0.4600156666693155,-0.000526258018607265
0.460015666683786,-0.0004712075003606333
0.4600156666960015,-0.0004222798629604662
0.4600156667096045,-0.0003704380634520403
0.460015666727893,-0.0003073000890767946
0.460015666750328,-0.0002423381092078313
0.460015666777822,-0.0001807017341504121
0.4600156668120352,-0.0001256303895389746
0.4600156668544771,-8.203874966981234e-05
0.4600156668997502,-5.179788324180218e-05
0.4600156669457608,-3.379139735220272e-05
0.4600156669955408,-2.178503051181713e-05
0.4600156670768228,-1.243109675058326e-05
0.4600156672393869,-5.151748425255662e-06
0.4600156675146607,-4.887883207384378e-06
0.4600156678535692,-4.276630379505452e-06
0.4600156683381446,-3.685393492309531e-06
0.4600156689024322,-3.282314327879404e-06
0.460015669832729,-2.749993093616718e-06
0.4600156709146513,-2.30290916688239e-06
0.4600156719191327,-2.005388232475625e-06
0.460015672980216,-1.773865336519514e-06
0.4600156742113626,-1.564475858222367e-06
0.4600156761028548,-1.331078478723761e-06
0.4600156783193742,-1.135327107502954e-06
0.4600156827524131,-8.860494217082563e-07
0.460015689020531,-6.8041834947799e-07
0.4600156971632818,-5.298941523026029e-07
0.4600157096210882,-4.078606532642834e-07
0.46001572470545,-3.368276059722293e-07
0.4600157470199059,-2.923703372941906e-07
0.4600157531692379,-2.893552788187911e-07
0.4600157654679019,-2.835568491875825e-07
0.4600157900652299,-2.809646632049944e-07
0.4600158246461646,-2.832943329517702e-07
0.4600158645433702,-2.892366808830567e-07
0.4600158993383169,-2.928142542370166e-07
0.460015930410953,-2.968203406211359e-07
0.4600159925562252,-3.021566565956065e-07
0.4600160508228011,-3.060800273444878e-07
0.4600161673559529,-3.110209724416684e-07
0.4600162839501225,-3.145318998672677e-07
0.4600165019794291,-3.17983302790371e-07
0.4600167174705485,-3.203562730768855e-07
0.4600170699564857,-3.217745693136559e-07
0.4600174204502533,-3.231122918723935e-07
0.4600179036641968,-3.238569929595276e-07
0.4600180274074486,-3.240688928791856e-07
0.4600182748939521,-3.243683073351389e-07
0.4600187698669591,-3.248546835492572e-07
0.4600193849334796,-3.253308261318337e-07
0.46002,-3.257102103040109e-07
0.4600201858710323,-3.25815814426477e-07
0.4600205001390743,-3.259732527268311e-07
0.4600207487194519,-3.260965334696822e-07
0.4600212458802072,-3.263206147595459e-07
0.4600222402017176,-3.267191460059008e-07
0.4600242288447385,-3.273925946885889e-07
0.4600282061307804,-3.285102118483036e-07
0.4600345592976919,-3.300307880769499e-07
0.4600430339046657,-3.318828201396099e-07
0.4600548429846352,-3.342475470162573e-07
0.4600705063681961,-3.372523361552809e-07
0.4600952003805353,-3.41588088549021e-07
0.460132406445292,-3.472550447408858e-07
0.4601838517942157,-3.535948868840603e-07
0.4602454959921649,-3.594345897585399e-07
0.4603132891729209,-3.639733281637845e-07
0.4603844455745798,-3.675622661030305e-07
0.4604642716193528,-3.702307780194625e-07
0.4605533057722996,-3.724043872234521e-07
0.4606543626894286,-3.739047725494206e-07
0.4607706993293097,-3.750508213920018e-07
0.4609042188090722,-3.757387273717539e-07
0.4610638866288909,-3.76185365175445e-07
0.4612503452183476,-3.763917569145487e-07
0.4614940005179095,-3.764851750576726e-07
0.4617911175443058,-3.765107683729092e-07
0.4622630342677791,-3.765079392731117e-07
0.4628834194999876,-3.765106402249979e-07
0.4634417097499938,-3.76507750424946e-07
0.464,-3.76508822302138e-07
0.4640025,-3.765088456148919e-07
0.4640031441383867,-3.76509239728163e-07
0.46400346620758,-3.765088476273875e-07
0.4640038053465726,-3.765081135860176e-07
0.4640038918785805,-3.765088536451669e-07
0.4640040649425963,-3.765094192405553e-07
0.4640041131757123,-3.765088538183531e-07
0.4640041372922703,-3.76508536939759e-07
0.4640041855253864,-3.765088313967763e-07
0.4640042208532171,-3.765082853155727e-07
0.4640042481194742,-3.765088552329753e-07
0.4640042920353256,-3.765090077339332e-07
0.4640043133332609,-3.765088464832892e-07
0.4640043215354395,-3.765085268284496e-07
0.4640043250751903,-3.765089383279311e-07
0.4640043321546918,-3.765087006468964e-07
0.4640043341073472,-3.765087726944622e-07
0.4640043350836749,-3.765091598522611e-07
0.4640043368898984,-3.765087302886428e-07
0.464004339589556,-3.76508769437052e-07
0.4640043402471276,-3.765086801023081e-07
0.4640043409313592,-3.76504896220273e-07
0.4640043412681146,-3.765169511274939e-07
0.4640043415062458,-3.762818659883306e-07
0.4640043416636243,-3.766645310487217e-07
0.4640043419025637,-3.755914163891541e-07
0.4640043420353694,-3.829597812330532e-07
0.4640043421714279,-5.203502433035528e-07
0.4640043422024775,-6.556719309080087e-07
0.4640043422645766,-1.710339053294468e-06
0.4640043422882351,-3.019401087023445e-06
0.4640043423244518,-4.714213104150545e-06
0.4640043423599665,1.867121754919533e-07
0.4640043423821201,2.385823422870912e-05
0.4640043424067868,8.445606822837559e-05
0.4640043424292267,0.0002054553714182206
0.4640043424448185,0.0002911106468002255
0.4640043424593624,0.0003571918894759903
0.4640043424717666,0.0002790962631632264
0.4640043424849995,-4.295854689702684e-05
0.4640043425029259,-0.001247543567153412
0.4640043425198364,-0.003354640383031206
0.464004342529336,-0.004709366986665606
0.4640043425415994,-0.006444252780504651
0.4640043425594387,-0.008441393446214735
0.4640043425758593,-0.00965249583390938
0.464004342589556,-0.01021277358356026
0.464004342605161,-0.01042751411362177
0.4640043426137502,-0.01037642594423522
0.4640043426260493,-0.01002408974500511
0.4640043426355807,-0.009559323584458849
0.4640043426450262,-0.009011999282348719
0.4640043426506414,-0.008674887395369993
0.4640043426579069,-0.008237671031390946
0.4640043426631542,-0.007926043503836869
0.4640043426697311,-0.007550406196949071
0.4640043426767391,-0.007163603471798971
0.4640043426848811,-0.006730432566027786
0.4640043426921297,-0.006360720466912433
0.4640043427016151,-0.005894671675105879
0.4640043427139457,-0.005326786102200106
0.4640043427262982,-0.004846714244746757
0.4640043427333442,-0.004629359399152484
0.4640043427440896,-0.00436954209326449
0.4640043427547185,-0.004114741414983646
0.4640043427686422,-0.003501725372237045
0.4640043427822843,-0.002199555281720711
0.4640043427961704,0.0002633201829200719
0.464004342809233,0.004032680134134867
0.4640043428181917,0.0072100265190333
