BitValue X,BitValue Y
0.4650697115671093,-25.99999896719229
0.4650698157630357,-25.99999896952473
0.4650698429851683,-25.99999897172404
0.4650698974294336,-25.99999897266832
0.465070006317964,-25.9999989756416
0.4650701583147935,-25.99999898038141
0.4650703134238625,-25.99999898312453
0.4650704303573437,-25.99999898644103
0.4650705037262603,-25.99999898733692
0.4650705294816305,-25.99999898835281
0.4650705732234341,-25.99999898912442
0.4650705862329433,-25.9999989888903
0.4650705902915762,-25.99999898957545
0.4650705984088419,-25.99999898816285
0.4650706068806512,-25.9999989889496
0.4650706143276725,-25.99999899228025
0.4650706179164913,-25.99999899137659
0.4650706227828578,-25.9999989905213
0.4650706239543783,-25.99999898775655
0.4650706262974194,-25.99999899596937
0.465070626633647,-25.99999900807124
0.465070627306102,-25.99999901828395
0.465070627657032,-25.99999900655658
0.4650706278050176,-25.99999898177238
0.4650706279548487,-25.99999898357826
0.4650706280658035,-25.99999895148513
0.4650706281217435,-25.99999892380837
0.4650706282094725,-25.99999882252985
0.4650706282638423,-25.99999889979625
0.4650706283416449,-25.99999906982602
0.4650706283867899,-25.99999911902049
0.4650706284506756,-25.9999993594449
0.4650706284724443,-25.99999963947162
0.4650706285044641,-25.99999969558578
0.4650706285287091,-25.99999921905575
0.4650706285600907,-25.99999850937316
0.4650706285886466,-25.99999832081392
0.4650706286293042,-25.99999854267624
0.4650706287052373,-25.9999989425105
0.4650706288493439,-25.99999917212076
0.4650706290199317,-25.99999907234808
0.4650706292522951,-25.9999988967481
0.465070629451956,-25.99999886336217
0.4650706296739024,-25.99999885021785
0.4650706298607991,-25.99999887501437
0.4650706300913333,-25.9999989356514
0.4650706303210152,-25.99999900396081
0.4650706306337018,-25.99999905024888
0.465070631259075,-25.99999904473605
0.4650706320205292,-25.99999899963098
0.4650706330020675,-25.99999898640271
0.4650706344298275,-25.99999899164742
0.4650706363034688,-25.99999899239902
0.4650706387119457,-25.99999899134314
0.4650706412344215,-25.99999899027321
0.4650706448726081,-25.99999899058311
0.465070649736207,-25.99999899036591
0.465070658445531,-25.99999899003982
0.4650706660843338,-25.9999989909381
0.4650706750760417,-25.9999989905816
0.4650706834318876,-25.99999899197789
0.4650706954469416,-25.99999899124361
0.4650707134756138,-25.99999899209174
0.4650707327543723,-25.99999899268019
0.4650707640646366,-25.99999899324073
0.4650708114931559,-25.99999899429309
0.4650708618159,-25.9999989954036
0.4650709499951942,-25.9999989972662
0.4650710505722477,-25.99999899949679
0.4650710890886695,-25.99999900016191
0.4650711661215129,-25.99999900207154
0.4650713201871998,-25.99999900524194
0.4650713672194218,-25.9999990062812
0.4650714612838658,-25.9999990084499
0.4650716494127538,-25.99999901288335
0.4650718425306808,-25.99999901753486
0.465071997463496,-25.99999902071978
0.4650722580652533,-25.9999990269273
0.4650725782816905,-25.99999903409162
0.4650730518550696,-25.99999904515036
0.4650736726387046,-25.99999905973478
0.4650745424959967,-25.99999908141289
0.4650756087034449,-25.99999910881098
0.4650771727066565,-25.99999915562739
0.4650789433181637,-25.99999921528289
0.4650813144899363,-25.99999933128882
0.4650835670169545,-25.99999943218427
0.465084437188815,-25.99999946757253
0.4650861775325362,-25.99999916481435
0.465088294881827,-25.99999851869372
0.4650892138354585,-25.99999841821791
0.4650910517427217,-25.99999839179693
0.465093189454691,-25.99999839674717
0.4650961660274626,-25.99999840661056
0.4651021191730059,-25.9999984012004
0.4651140254640925,-25.99999840514249
0.4651349702336464,-25.99999840902276
0.4651768597727542,-25.99999841308886
0.4652360223745964,-25.99999841761464
0.4653122851840128,-25.99999842121136
0.4654113111610951,-25.99999842481046
0.4655339462376313,-25.99999842701164
0.4657090981473815,-25.99999843181772
0.4659351109406146,-25.99999843581563
0.4662485435648899,-25.99999844169432
0.4666516337498009,-25.99999844689918
0.4671349101592661,-25.99999845198639
0.4678425541933137,-25.99999845655055
0.4684212770966568,-25.99999845887016
0.469,-25.99999846046354
0.4690006250000001,-25.99999846053018
0.4690008813003125,-25.99999846049352
0.4690012127768606,-25.9999984604938
0.4690014614705859,-25.99999846049038
0.4690016167059762,-25.99999846048309
0.4690018329823543,-25.99999846047611
0.4690018834952871,-25.99999846047486
0.4690019845211527,-25.9999984604688
0.469002005073168,-25.99999846047141
0.4690020461771986,-25.99999846047019
0.4690020906309217,-25.99999846046964
0.469002158238505,-25.99999846046508
0.4690022092272703,-25.99999846046528
0.4690022784069918,-25.9999984604671
0.4690024024200047,-25.99999846045599
0.4690026015235861,-25.99999846043913
0.4690026916256623,-25.99999846044086
0.4690028718298147,-25.99999846043035
0.4690032322381195,-25.99999846042697
0.46900336892308,-25.99999846042795
0.4690036422930012,-25.99999846043085
0.4690040828097207,-25.99999846044611
0.469004144055121,-25.99999846044586
0.4690041746778211,-25.99999846045354
0.4690042050934757,-25.99999846044794
0.469004245280328,-25.99999846044079
0.4690042759919228,-25.9999984604506
0.4690043217402783,-25.99999846045529
0.4690043286944696,-25.99999846044209
0.4690043321715653,-25.99999846047164
0.4690043341838697,-25.99999846046696
0.4690043376222536,-25.99999846045012
0.4690043396172783,-25.99999846045363
0.4690043402563353,-25.99999846045628
0.469004340890406,-25.99999846046306
0.4690043412898126,-25.99999846040685
0.4690043415145145,-25.99999846048097
0.4690043416959757,-25.99999845960721
0.4690043418192792,-25.99999846075825
0.4690043419785933,-25.99999846303754
0.4690043421502845,-25.99999850622452
0.4690043421951301,-25.99999899701453
0.4690043422374271,-25.99999942001621
0.4690043422730465,-26.00000122966237
0.4690043423046526,-26.00000278086233
0.4690043423379642,-26.00000218069568
0.4690043423553437,-25.99999411421251
0.4690043423901026,-25.99992933719502
0.4690043424044903,-25.99986844158964
0.4690043424257136,-25.9997331364012
0.4690043424430478,-25.99963660255632
0.4690043424618081,-25.99967335216283
0.469004342474817,-26.00001930284064
0.4690043424907824,-26.0009866841032
0.4690043425068078,-26.00297924256095
0.4690043425219976,-26.00531162889631
0.469004342533002,-26.00686932250672
0.4690043425487648,-26.0086474084319
0.4690043425639677,-26.00968026397162
0.4690043425791827,-26.01011302600045
0.4690043425888191,-26.0101626714325
0.469004342597915,-26.01006410867402
0.4690043426048405,-26.00997273637565
0.4690043426179801,-26.00988893216945
0.469004342624954,-26.00990212658322
0.4690043426338438,-26.00983618690478
0.4690043426398613,-26.00977721324412
0.4690043426485671,-26.00984307599676
0.4690043426529107,-26.00984816322005
0.4690043426586525,-26.00982289453262
0.4690043426674708,-26.00965885518297
0.4690043426756885,-26.00882770765531
0.4690043426827433,-26.00712827977939
0.4690043426917646,-26.00369778690874
0.4690043427032201,-25.99638537959614
0.4690043427119438,-25.99000934348481
0.4690043427183256,-25.98528682092741
0.4690043427310892,-25.97567973418561
0.4690043427400341,-25.96886689295857
0.4690043427528702,-25.95949901125541
0.4690043427668494,-25.95687358592507
0.4690043427811509,-25.97025275507978
0.469004342793413,-26.00429523877123
0.4690043428072063,-26.05750694637893
0.4690043428177066,-26.0821248088394
0.4690043428274998,-26.09625241059858
0.4690043428403448,-26.1087773146763
0.4690043428612097,-26.11877572559992
0.4690043428802643,-26.12163896924803
0.4690043429069424,-26.12262830168704
0.4690043429222383,-26.12299861279806
0.4690043429419984,-26.12368569868148
0.4690043429605728,-26.12236976590204
0.469004342983687,-26.11139816414929
0.4690043429959656,-26.09175536298832
0.4690043430143114,-26.02459247902267
0.4690043430266009,-25.9571748696749
0.4690043430419504,-25.85451875353865
0.4690043430497579,-25.79816061634219
0.4690043430617368,-25.70595112251441
0.4690043430709969,-25.63284102699204
0.4690043430814214,-25.55382717802645
0.4690043430890927,-25.50894246113329
0.4690043430966472,-25.47914496152827
0.4690043431061777,-25.46335245368819
0.4690043431150799,-25.4648062807341
0.4690043431190161,-25.46772154996595
0.469004343125129,-25.4739119543045
0.4690043431295236,-25.4788975538218
0.4690043431344775,-25.48487714281885
0.4690043431380322,-25.48930529587015
0.469004343142253,-25.49469962472257
0.4690043431466264,-25.50043355295341
0.4690043431522812,-25.50804265204267
0.4690043431571279,-25.51466579947468
0.4690043431618243,-25.52111570455663
0.4690043431653428,-25.52611576497941
0.4690043431700034,-25.53350029812797
0.4690043431735781,-25.53909945690523
0.4690043431785382,-25.54660636865442
0.4690043431855628,-25.55680574922015
0.4690043431936535,-25.56804636221922
0.469004343203726,-25.5815425656171
0.4690043432142239,-25.59513214898552
0.4690043432248804,-25.60850106145105
0.4690043432379514,-25.62434388660569
0.4690043432558342,-25.64509967464955
0.4690043432776675,-25.66906468299515
0.4690043433128058,-25.70471399974014
0.4690043433599337,-25.74724720405909
0.469004343423383,-25.79622646743793
0.4690043434976247,-25.84272561783324
0.4690043435837208,-25.88529914567885
0.4690043436884231,-25.92330048998496
0.469004343837359,-25.96039670763433
0.4690043440313156,-25.98690717142861
0.4690043443388514,-26.00660047165572
0.4690043446954867,-26.00973677950713
0.46900434508003,-26.00886648393934
0.4690043454964855,-26.00552217586131
0.469004345980058,-26.00275447335755
0.4690043465298667,-26.0015947269996
0.4690043472494295,-26.00087300244901
0.4690043480612112,-26.00066112254929
0.4690043488364318,-26.00047944858389
0.4690043498105023,-26.00033722890136
0.469004350971734,-26.00024987635133
0.4690043524600655,-26.00018864544016
0.4690043551930052,-26.00011771960754
0.4690043583192052,-26.00008113570548
0.4690043629442901,-26.00005092370374
0.4690043687513584,-26.00003216724379
0.4690043772684445,-26.00001712633326
0.4690043882218655,-26.00000742791451
0.4690043998555809,-26.00000143945328
0.4690044168587975,-25.99999654077721
0.4690044344624553,-25.99999347663562
0.4690044646431337,-25.99999066399432
0.4690045061553377,-25.99998859995144
0.4690045586392759,-25.99998747551314
0.4690046032199792,-25.99998677215956
0.4690046632239729,-25.99998589708568
0.4690047193847298,-25.99998503725003
0.4690048110770231,-25.99998386694124
0.4690049309886566,-25.99998268265835
0.4690050891310699,-25.99998168503337
0.4690053287506705,-25.99998112226519
0.4690056246445704,-25.99998215294798
0.4690060097407444,-25.99998355670891
0.4690064733565597,-25.99998592473828
0.4690068587493066,-25.99999310230844
0.469007343991172,-26.00001213907208
0.4690077256477028,-26.00002675906372
0.4690078448316771,-26.00002923093587
0.4690080831996257,-26.00003312237847
0.46900816913059,-26.00003006925796
0.4690083409925184,-26.00000812702917
0.4690085284803144,-25.99999029706225
0.4690085803500327,-25.99998864375108
0.4690086840894692,-25.99998518920893
0.4690088312504518,-25.99997727475736
0.4690089070060091,-25.99997352050538
0.4690089502918626,-25.99997098581884
0.4690089664032834,-25.99996988229461
0.4690089904248813,-25.99996902278896
0.4690089965287211,-25.99996752957411
0.4690089980048665,-25.99996857395828
0.4690090009571573,-25.99996716577455
0.4690090043034658,-25.99996751280481
0.4690090089850674,-25.99996799208897
0.469009012898624,-25.99996773663264
0.4690090138480078,-25.99996716325085
0.4690090143205166,-25.99996781523676
0.4690090146737838,-25.99996910536808
0.4690090150070586,-25.99996981620373
0.4690090154140393,-25.99997013514826
0.4690090159289987,-25.99996949703559
0.4690090163168599,-25.99996794236383
0.4690090165024564,-25.9999667407008
0.4690090166960107,-25.99996397738694
0.4690090168508613,-25.99996183556635
0.4690090170887421,-25.99996135299381
0.4690090172384374,-25.99996259056643
0.4690090174449177,-25.99996452961279
0.4690090177876052,-25.99996661626931
0.469009018196696,-25.99996772053414
0.4690090188219574,-25.99996830241517
0.4690090196514416,-25.99996808187569
0.4690090206611928,-25.99996785460736
0.4690090220114564,-25.99996763242572
0.4690090234930617,-25.99996731506139
0.4690090255996868,-25.9999666711641
0.4690090283773407,-25.99996576342483
0.469009033162619,-25.99996153378563
0.4690090365129548,-25.999960469718
0.4690090373574082,-25.99996133337413
0.4690090390253803,-25.99996462691565
0.4690090394976871,-25.99996634568731
0.4690090399525202,-25.99996696232325
0.4690090401230319,-25.99996764628212
0.4690090403895759,-25.99996973274919
0.4690090406553247,-25.99997271075564
0.4690090408923062,-25.99997442183279
0.4690090409631933,-25.99997439082483
0.4690090410290219,-25.99997419222255
0.4690090410773595,-25.99997388295562
0.4690090411074019,-25.9999736952788
0.4690090411470421,-25.99997358457232
0.4690090411884083,-25.99997377013976
0.4690090412200003,-25.999974312153
0.4690090412567013,-25.99997524928614
0.4690090412898213,-25.99997718429641
0.4690090413092149,-25.99997861719556
0.4690090413294556,-25.99997844684864
0.4690090413497042,-25.99997689715677
0.4690090413710944,-25.9999748148566
0.4690090413941501,-25.99997323070846
0.4690090414267031,-25.99997172664653
0.4690090414918091,-25.99996932761572
0.4690090415680013,-25.99996750550294
0.4690090416342542,-25.99996570845995
0.4690090417182825,-25.99996318672299
0.4690090418167486,-25.99996010758479
0.4690090419967671,-25.99995550407491
0.4690090420996243,-25.9999551948079
0.469009042234561,-25.99995694522979
0.4690090423945775,-25.9999604296348
0.4690090425913552,-25.99996483616631
0.4690090429849106,-25.99997010008809
0.4690090435129588,-25.99997278406164
0.4690090442171008,-25.99997439629225
0.4690090451139354,-25.99997506891673
0.4690090461751351,-25.999975187198
0.4690090478447623,-25.9999740447931
0.4690090509025294,-25.99997065040611
0.4690090535138209,-25.99996407380796
0.4690090555344202,-25.9999673250359
0.4690090587835908,-25.99996580437871
0.4690090623203929,-25.99996541234176
0.4690090672515229,-25.99996569266104
0.4690090771137829,-25.99996477319759
0.4690090860642832,-25.99996448430515
0.4690091039652839,-25.99996346880465
0.4690091242203426,-25.99996243912472
0.4690091537814673,-25.99996082785968
0.4690092009357023,-25.99995791713328
0.4690092546043247,-25.99995454358162
0.4690092758257973,-25.99995301684556
0.4690093182687425,-25.99995953290484
0.469009372343111,-25.999989768107
0.4690094163985778,-26.00000118748914
0.4690094384263113,-25.99999858216821
0.4690094483961401,-25.9999979997109
0.4690094683357977,-25.99999767067986
0.4690095082151128,-25.99999729940627
0.4690095879737432,-25.99999745402078
0.4690097192644689,-25.99999773892144
0.4690098596322345,-25.99999807720117
0.46901,-25.99999826918998
0.4690101288187183,-25.99999832617299
0.4690102736994655,-25.99999837955916
0.4690103913271086,-25.99999840657753
0.4690106265823949,-25.99999843371853
0.4690110970929674,-25.99999845501817
0.4690120381141124,-25.99999846002341
0.4690134869190589,-25.99999846338226
0.4690158122291531,-25.99999846202144
0.4690202827444667,-25.99999846193683
0.4690277138399557,-25.99999846252734
0.4690365788065471,-25.99999846230343
0.4690481123864104,-25.99999846224557
0.4690639033139284,-25.9999984622716
0.4690843220017966,-25.99999846227538
0.46911617526044,-25.99999846228304
0.4691575136855954,-25.99999846228311
0.4692046227784862,-25.99999846228922
0.4692662738799482,-25.99999846229431
0.4693818260086258,-25.99999846229217
0.4695026382824009,-25.99999846229807
0.4696463014438106,-25.9999984622928
0.4698281507219053,-25.99999846229482
0.47001,-25.99999846228801
