/I0/net2 X,/I0/net2 Y
0.00414529520172963,1.075738809538452e-08
0.00419002178198305,1.075738812864457e-08
0.004257254027585851,1.07573881412647e-08
0.004345101855241121,1.075738814045152e-08
0.004479108234986787,1.075738803814543e-08
0.004643536496799435,1.075738813562064e-08
0.004821679267083865,1.075738797764359e-08
0.00501,1.075738801574838e-08
0.0050125,1.075738815483962e-08
0.005015083345269444,1.075738816312385e-08
0.005015236990729774,1.075738798860412e-08
0.005015313813459939,1.075738822130799e-08
0.005015467458920269,1.075738805520163e-08
0.005015483340158224,1.075738786049701e-08
0.005015515102634134,1.075738821270727e-08
0.005015578168079211,1.075738776378356e-08
0.005015625774955471,1.075738815878684e-08
0.005015638954672998,1.075738787933241e-08
0.005015649006966697,1.075738824084811e-08
0.005015652471833444,1.075738712316661e-08
0.005015655281255675,1.075738904446352e-08
0.005015657127588774,1.075738323418208e-08
0.005015657591749256,1.075741150448998e-08
0.005015658520070221,1.075734602922547e-08
0.005015660124897708,1.075743103994955e-08
0.005015660927311451,1.076101613865517e-08
0.005015662277620441,1.075517050344174e-08
0.005015662612248846,1.108130391549334e-08
0.005015662913278719,1.048872012589024e-08
0.005015663081109344,1.693715001759095e-08
0.005015663262682915,8.652288286904849e-09
0.005015663434599147,3.287773512216648e-09
0.005015663521918108,-1.520912430473867e-07
0.00501566357469106,-8.877925757215488e-07
0.005015663619332156,-1.3001486134248e-06
0.005015663677809862,-5.163191996353702e-06
0.005015663708684093,-8.85100226293007e-06
0.005015663741501045,1.264571213314306e-07
0.005015663768083639,6.572095698409752e-05
0.005015663802095268,0.0003854128360685571
0.005015663822148039,0.0006452841866297247
0.005015663838128502,0.0008211495148916414
0.005015663850372414,0.0008770468002436867
0.005015663867399863,0.0007891911212748647
0.005015663880565712,0.0006226638795195608
0.005015663896987531,0.0004219554253666623
0.005015663917179477,0.0002079832875994665
0.005015663934726547,9.248596429290196e-05
0.005015663954398509,-0.0004192146459590384
0.005015663977651569,-0.002054015825078597
0.005015663991498018,-0.002534652074545426
0.005015664008611104,-0.002605846556929896
0.005015664017875952,-0.002141498015357071
0.00501566402930254,-0.001287450456591101
0.005015664036844652,-0.0007436246927056389
0.005015664046460764,-0.0001545560451637476
0.005015664052668808,0.0001284106117243273
0.005015664058711676,0.0003389691720367652
0.005015664063247511,0.0004563353939227214
0.005015664070274471,0.0005742644844211869
0.005015664076519189,0.0006312586012821977
0.00501566408284151,0.0006501788614851802
0.005015664089160055,0.0006461864360085422
0.00501566409589067,0.0006231670538517171
0.005015664099516703,0.0006079921297898066
0.005015664104400375,0.0005864699893351458
0.005015664111857051,0.0005530066067568169
0.005015664119124228,0.0005181712730046944
0.005015664125253392,0.000485969563255994
0.005015664132762478,0.0004448670021523935
0.005015664141644341,0.0003983096982939456
0.005015664152166551,0.0003483714563325732
0.005015664169345185,0.000280849053362319
0.005015664191347425,0.0002142397683669775
0.005015664218692329,0.0001495736502065113
0.005015664243596124,0.0001052157554990387
0.005015664263381667,7.761052306922535e-05
0.005015664283756324,5.574973463364942e-05
0.005015664301039023,4.356410783811358e-05
0.00501566431762099,3.728524855902143e-05
0.005015664324596082,3.481356955335439e-05
0.005015664330288068,3.35204226951214e-05
0.005015664335505857,3.318702316692658e-05
0.005015664340807199,3.29882502604566e-05
0.005015664345935514,3.23534190807898e-05
0.005015664352623094,3.075873883363799e-05
0.005015664359475597,2.845754845207131e-05
0.00501566436806607,2.503907251135185e-05
0.005015664380038067,2.034939593083242e-05
0.0050156643952254,1.511828178238286e-05
0.005015664412381621,1.062632789646216e-05
0.005015664426233322,7.97591750094627e-06
0.0050156644340671,6.795621216080363e-06
0.005015664444145779,5.559014975907979e-06
0.005015664455278938,4.458177241515469e-06
0.005015664468207006,3.467601578617294e-06
0.005015664483584602,2.561295980127277e-06
0.005015664509845347,1.509064001315242e-06
0.005015664538140665,8.022266453635261e-07
0.005015664570346812,3.859579748771467e-07
0.005015664599474693,1.865150203575868e-07
0.005015664633267845,8.624663549706213e-08
0.005015664677696013,2.142219131670768e-08
0.005015664733656113,-7.958957729596344e-09
0.005015664756679235,-1.87598779508383e-08
0.005015664792263015,-2.00890844525465e-08
0.005015664821060669,1.37498179715229e-09
0.005015664855938044,2.985671904349795e-08
0.005015664876915811,4.376998449779053e-08
0.005015664907119034,7.504200297000544e-08
0.005015664918120229,8.004670231929249e-08
0.005015664933891426,-1.050835893359488e-07
0.005015664946956723,-2.684836464909561e-07
0.005015664964105169,-2.213871261772839e-07
0.005015664979260989,-6.675826988803868e-08
0.005015664999118822,1.800489188913031e-07
0.005015665017763576,3.643886605102383e-07
0.005015665035850584,7.441851993576396e-07
0.005015665049716706,1.077212334850118e-06
0.0050156650644207,9.918338346687356e-07
0.005015665079434335,5.459594185793037e-07
0.005015665096861479,-8.938651839935709e-08
0.005015665103120481,-2.460723668458011e-07
0.005015665110706228,-3.757200138269037e-07
0.005015665115514749,-4.255002829268525e-07
0.005015665121825147,-4.585277258716399e-07
0.005015665128276579,-4.67563438533254e-07
0.005015665136000599,-4.538312783014829e-07
0.005015665138465506,-4.469254088993921e-07
0.005015665141549305,-4.409837799818248e-07
0.005015665144030191,-4.351946694919128e-07
0.005015665147910556,-4.22817478096737e-07
0.005015665152861518,-3.934501458201021e-07
0.005015665157921453,-3.473913170364497e-07
0.005015665162249247,-3.066277447037943e-07
0.005015665167840032,-2.598041080039414e-07
0.005015665176391234,-2.057143354630888e-07
0.005015665182783314,-1.779992861568399e-07
0.005015665187782994,-1.571051142223636e-07
0.005015665192414021,-1.358608668111636e-07
0.005015665198240903,-1.141154606307781e-07
0.005015665205256674,-9.065952647508054e-08
0.005015665212054948,-2.601553463271814e-08
0.005015665220064486,3.56328608373513e-08
0.005015665226928665,2.191691092318177e-08
0.005015665235907026,-4.101844181131497e-08
0.005015665243406527,-8.120797788670216e-08
0.005015665250789048,-1.010891870605157e-07
0.005015665256795089,-1.145678511275706e-07
0.005015665263477696,-2.133882257516976e-07
0.005015665270362065,-4.018683276265132e-07
0.005015665279311453,-7.363964113834952e-07
0.005015665284087501,-1.136085498356788e-06
0.005015665290745248,-1.88924435782196e-06
0.005015665297154784,-2.017542555850592e-06
0.00501566530388098,-1.656554650135908e-06
0.005015665311545884,5.405818974624072e-07
0.00501566531902892,7.185417988538687e-06
0.005015665322234064,1.300108051008148e-05
0.005015665326864419,2.019435890588794e-05
0.005015665331512767,2.377687944675943e-05
0.00501566533671246,2.372013997003683e-05
0.005015665341810446,2.074898172472799e-05
0.005015665348498957,1.411954214089056e-05
0.005015665352532611,9.731977615663773e-06
0.005015665359481026,2.436495206559081e-06
0.005015665368815409,-5.372839227000668e-06
0.005015665378730788,-1.181178235244487e-05
0.005015665386055457,-1.593041895642725e-05
0.005015665394834128,-1.906925056250273e-05
0.005015665403318162,-1.759114536467703e-05
0.0050156654108577,-1.425184770656955e-05
0.005015665419553491,-1.047712220939151e-05
0.005015665430855362,-5.948438109816258e-06
0.005015665439621739,-3.406495925459462e-06
0.005015665450418943,-2.023098372052682e-06
0.005015665456234679,-1.850949706732198e-06
0.005015665464068456,-1.445677500920245e-06
0.005015665471222469,-3.957111131399783e-07
0.005015665481356135,1.734292251419397e-06
0.005015665489186137,3.033386583589385e-06
0.00501566550001501,4.256044254408565e-06
0.005015665506299269,4.625036589964641e-06
0.005015665514630656,4.714445943668783e-06
0.005015665522238174,4.306802589859113e-06
0.005015665531499206,3.331903325899302e-06
0.005015665540809655,2.2552964783345e-06
0.00501566555223823,1.137265122311157e-06
0.00501566556940292,2.431415683059407e-07
0.005015665593275472,3.533226428714771e-08
0.005015665628523171,1.228501090713031e-07
0.00501566567190133,2.896579864431072e-07
0.005015665716862162,2.255693903388191e-07
0.005015665770687083,1.086248505780134e-07
0.005015665831964444,5.261071767978632e-08
0.005015665904956721,3.137926094243559e-08
0.005015666001507028,1.599915067263171e-08
0.005015666121355249,1.126375049380077e-08
0.005015666220131738,1.103457302068194e-08
0.005015666322277953,1.144076993319427e-08
0.005015666396172328,1.124344220810065e-08
0.005015666490634983,1.095567240630522e-08
0.005015666510613285,1.095736463750637e-08
0.005015666549184902,1.096511467683905e-08
0.00501566657715405,1.094898646112182e-08
0.005015666618390724,1.094613167062094e-08
0.005015666631796277,1.092961163109502e-08
0.005015666644439132,1.075957255274437e-08
0.005015666652300208,1.076146224921964e-08
0.005015666662082032,1.081662828683975e-08
0.005015666674242815,1.086616808237165e-08
0.005015666686663985,1.089638247298132e-08
0.005015666700941275,1.090978934447466e-08
0.005015666719982517,1.090093180227566e-08
0.0050156667425311,1.087854415584064e-08
0.005015666770372715,1.085066902119711e-08
0.005015666805113705,1.082760791477532e-08
0.00501566684839458,1.080354427920963e-08
0.005015666892355318,1.079699056173097e-08
0.005015666938843367,1.080311482817415e-08
0.005015666989925873,1.080307866458907e-08
0.005015667073006757,1.078636363107956e-08
0.005015667239168523,1.076907626340951e-08
0.00501566751095888,1.07629544552346e-08
0.005015667848549308,1.075824102632527e-08
0.005015668315981145,1.075743986696883e-08
0.005015668882004117,1.075754919589923e-08
0.005015669746149335,1.075743599526244e-08
0.005015670818588955,1.07574269851341e-08
0.005015671815225655,1.07573694192548e-08
0.005015672869397762,1.075741464754029e-08
0.00501567409185788,1.075734818919982e-08
0.005015675919616513,1.075741144396365e-08
0.005015678066768217,1.075735961040916e-08
0.005015682361071624,1.075739279958325e-08
0.005015688268044501,1.075738400690605e-08
0.005015696212451319,1.075738805568052e-08
0.005015708333467999,1.075738803370564e-08
0.005015723051695647,1.075738846515271e-08
0.005015744838685843,1.075738748803887e-08
0.005015750864813072,1.075738859857744e-08
0.00501576291706753,1.075738800517259e-08
0.005015787021576447,1.075738802978021e-08
0.005015822411896643,1.07573879768291e-08
0.005015858939151303,1.075738816157288e-08
0.005015894841250043,1.075738800914493e-08
0.005015925806800841,1.075738820105829e-08
0.005015976094389552,1.075738812956789e-08
0.005016076669566974,1.07573881267469e-08
0.005016167351268426,1.075738808020832e-08
0.005016323657714808,1.075738799799137e-08
0.005016485663007649,1.075738813463465e-08
0.005016734416739793,1.075738812656513e-08
0.005017062837645547,1.075738817267638e-08
0.005017415292180097,1.075738809689824e-08
0.005017879872640498,1.075738806711591e-08
0.005018343249162103,1.0757387985856e-08
0.005018830096142869,1.075738813801402e-08
0.005019216487498249,1.075738804177888e-08
0.005019608243749124,1.075738812615937e-08
0.005019999999999999,1.07573880915099e-08
0.005020205610304236,1.07573880983606e-08
0.005020459154003073,1.07573880727539e-08
0.005020656985521611,1.075738804616354e-08
0.005021052648558686,1.075738813031104e-08
0.005021843974632836,1.075738815112117e-08
0.005022048938539409,1.075738820991371e-08
0.005022458866352554,1.075738805096587e-08
0.005022649425682049,1.075738813693289e-08
0.005023030544341039,1.075738810280789e-08
0.00502354794901588,1.075738801316605e-08
0.005024486056559145,1.075738808364587e-08
0.005025726968675685,1.075738812355567e-08
0.005027524970356429,1.075738798490626e-08
0.005030066135731089,1.07573881227694e-08
0.005033756804543273,1.075738813816419e-08
0.005039277210825181,1.075738814328692e-08
0.005047055171441973,1.075738813857866e-08
0.005058079343136716,1.075738815866586e-08
0.005072632216221528,1.075738803166985e-08
0.005091174207620263,1.075738812018624e-08
0.005116691925335937,1.075738815951824e-08
0.005149342482643297,1.075738812087702e-08
0.005195081301302382,1.075738815034288e-08
0.005253740002925712,1.075738804161451e-08
0.005335448793385242,1.075738809375348e-08
0.005438110723448913,1.07573882059604e-08
0.005583277202040258,1.075738813887307e-08
0.005765270511945793,1.075738807113617e-08
0.006020528577396275,1.075738814518789e-08
0.006350352439480979,1.075738813064259e-08
0.006776653244829859,1.07573880660955e-08
0.007274688758942566,1.075738820213331e-08
0.007822036658359555,1.075738807354222e-08
0.008466600395957709,1.075738816514489e-08
0.009000000000000001,1.075738812524128e-08
0.009000625000000002,1.07573881503623e-08
0.009000881300312397,1.075738823001938e-08
0.00900121278381627,1.075738806115281e-08
0.009001461483559941,1.075738810638685e-08
0.009001616724521884,1.075738814350299e-08
0.009001833001644631,1.075738816273285e-08
0.009001883532476647,1.075738806762172e-08
0.009001984594140677,1.075738805210468e-08
0.009002005152538309,1.075738803846601e-08
0.009002046269333572,1.075738800543068e-08
0.009002090724997113,1.075738814124703e-08
0.009002158444052121,1.075738804132719e-08
0.009002209419644091,1.075738810353586e-08
0.009002278708758756,1.075738813835686e-08
0.009002403212160644,1.075738813015605e-08
0.009002603436104945,1.075738813206653e-08
0.009002694505311713,1.075738817116866e-08
0.009002876643725248,1.075738790723779e-08
0.009003240920552319,1.075738811669418e-08
0.00900337721707661,1.075738819658133e-08
0.009003649810125192,1.075738812834888e-08
0.00900395637919814,1.07573880779155e-08
0.009004025623107462,1.075738798738303e-08
0.009004060245062123,1.075738818672545e-08
0.009004129488971445,1.075738809773604e-08
0.009004175566167295,1.075738796277627e-08
0.009004188235637055,1.075738840781758e-08
0.009004213574576574,1.075738767961771e-08
0.009004244579137439,1.075738814493207e-08
0.009004285481058772,1.075738799515848e-08
0.009004317479716311,1.075738821078398e-08
0.009004325951942897,1.075738768818147e-08
0.009004330141888204,1.075738868106742e-08
0.009004332236860858,1.075738724128917e-08
0.00900433555088003,1.075738791045212e-08
0.009004338529853698,1.075738662823944e-08
0.009004340397427146,1.075713265036744e-08
0.009004340983504182,1.066695080800761e-08
0.009004341368229937,1.088662252038535e-08
0.009004341514360324,7.637129342076951e-09
0.009004341736934818,1.230782204136358e-08
0.00900434195264368,5.886625735808081e-09
0.009004342081599684,7.961261358313074e-08
0.009004342146077687,6.32317913569114e-07
0.009004342206822488,9.591360298603553e-07
0.009004342247548156,2.884507528299353e-06
0.009004342274085189,6.219109958231165e-06
0.009004342310756796,1.199451569249823e-05
0.009004342342718517,1.230846967143422e-05
0.009004342375232248,-5.032565026054767e-05
